numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.6933333333333334,0.72,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.72,0.7066666666666667,0.64,0.691358024691358,0.7181964573268921,0.7053571428571429,0.6389730789802104,0.7066666666666667,0.7511111111111111,8.026666666666667,8.24,178.3061103981138,166.93527622876016,0.125,0.026666666666666616,0.05729554034032677,-0.11062887367366012
20,0.7066666666666667,0.6666666666666666,0.68,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.6666666666666666,0.68,0.64,0.7053571428571429,0.6664294609500088,0.6771879483500718,0.6389730789802104,0.7466666666666667,0.7066666666666667,8.182222222222222,7.395555555555555,187.4212748862148,164.60808835526436,0.5714285714285714,-0.040000000000000036,0.11953243084183361,-0.03953243084183365
20,0.7066666666666667,0.7066666666666667,0.72,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7066666666666667,0.72,0.64,0.7023809523809523,0.7023809523809523,0.7167775579931668,0.6389730789802104,0.7244444444444444,0.7244444444444444,8.955555555555556,7.773333333333333,194.79623672278885,170.97619365828385,0.125,0.0,0.08371622886003376,-0.08371622886003376
20,0.7066666666666667,0.6933333333333334,0.72,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.6933333333333334,0.72,0.64,0.7053571428571429,0.69245854876092,0.7181964573268921,0.6389730789802104,0.7333333333333333,0.7688888888888888,8.32,8.12,205.10761714626622,150.5641752836177,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
20,0.76,0.6933333333333334,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.76,0.6933333333333334,0.6933333333333334,0.64,0.7547238372093024,0.691358024691358,0.689803992087754,0.6389730789802104,0.7288888888888889,0.7111111111111111,7.786666666666667,7.444444444444445,178.95186954883496,155.637866218725,2.2857142857142856,-0.06666666666666665,0.14723606788038435,-0.013902734547051043
20,0.68,0.7466666666666667,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.68,0.7466666666666667,0.7066666666666667,0.64,0.6785714285714286,0.7437511238985794,0.7040889526542324,0.6389730789802104,0.7466666666666667,0.7288888888888889,8.688888888888888,8.253333333333334,180.57908577023096,151.98006769616785,1.7777777777777777,0.06666666666666665,0.02297198544100837,-0.15630531877434178
20,0.6533333333333333,0.7333333333333333,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.6533333333333333,0.7333333333333333,0.7466666666666667,0.64,0.6527777777777779,0.732142857142857,0.7450348899624262,0.6389730789802104,0.7155555555555555,0.7155555555555555,8.102222222222222,8.497777777777777,189.18331747761906,154.31873086438003,3.125,0.07999999999999996,0.005901415375945657,-0.1659014153759457
20,0.7333333333333333,0.76,0.72,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.76,0.72,0.64,0.7274709302325582,0.7564935064935063,0.7181964573268921,0.6389730789802104,0.7333333333333333,0.7377777777777778,8.8,8.302222222222222,186.64402120719737,159.1231112506208,0.16666666666666666,0.026666666666666727,0.04743053953955918,-0.10076387287289247
20,0.7466666666666667,0.72,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.72,0.7066666666666667,0.64,0.7437511238985794,0.7181964573268921,0.7040889526542324,0.6389730789802104,0.7066666666666667,0.7333333333333333,8.426666666666666,8.0,177.3166619710744,157.3566156233822,0.16666666666666666,-0.026666666666666727,0.1007638728728925,-0.047430539539559155
20,0.7333333333333333,0.6933333333333334,0.72,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.6933333333333334,0.72,0.64,0.732142857142857,0.691358024691358,0.7167775579931668,0.6389730789802104,0.7244444444444444,0.7644444444444445,8.431111111111111,8.471111111111112,195.49039614606892,156.63726533986846,0.5714285714285714,-0.039999999999999925,0.11953243084183361,-0.03953243084183365
20,0.6933333333333334,0.7066666666666667,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.7066666666666667,0.7066666666666667,0.64,0.69245854876092,0.7053571428571429,0.7061965811965812,0.6389730789802104,0.7244444444444444,0.7377777777777778,7.92,8.626666666666667,169.66609735139465,176.77648389765062,0.0,0.013333333333333308,0.07492471924774223,-0.10159138591440885
20,0.68,0.6933333333333334,0.68,0.64,1.0,1.0,1.0,0.8,0.68,0.6933333333333334,0.68,0.64,0.6785714285714286,0.69245854876092,0.6785714285714286,0.6389730789802104,0.7377777777777778,0.7466666666666667,7.777777777777778,8.604444444444445,159.76031785117445,173.60363687369497,0.0,0.013333333333333308,0.0549804391511884,-0.08164710581785502
20,0.7333333333333333,0.6933333333333334,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.6933333333333334,0.7066666666666667,0.64,0.7294372294372294,0.691358024691358,0.7053571428571429,0.6389730789802104,0.7511111111111111,0.72,9.075555555555555,8.071111111111112,174.9256963406986,170.34772081921486,0.8,-0.039999999999999925,0.10893298308802705,-0.028932983088026984
20,0.72,0.72,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.72,0.7066666666666667,0.64,0.7192012836512748,0.7192012836512748,0.7040889526542324,0.6389730789802104,0.7333333333333333,0.7377777777777778,8.142222222222221,7.7155555555555555,184.3042136602355,157.09623319763008,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
20,0.76,0.7333333333333333,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.76,0.7333333333333333,0.7466666666666667,0.64,0.7578909612625537,0.7294372294372294,0.7450348899624262,0.6389730789802104,0.7244444444444444,0.76,8.577777777777778,7.733333333333333,173.4011486893675,138.20794841926076,0.125,-0.026666666666666727,0.11062887367366009,-0.0572955403403268
20,0.72,0.64,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.64,0.7466666666666667,0.64,0.7181964573268921,0.6376811594202898,0.7450348899624262,0.6389730789802104,0.7511111111111111,0.72,9.71111111111111,8.16,197.6311588071481,182.43907061635247,3.125,-0.07999999999999996,0.1659014153759457,-0.005901415375945657
20,0.72,0.72,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.72,0.72,0.6933333333333334,0.64,0.7181964573268921,0.7181964573268921,0.6877828054298643,0.6389730789802104,0.7644444444444445,0.7422222222222222,9.573333333333334,7.653333333333333,187.10664931992946,158.14311305620203,0.125,0.0,0.08371622886003376,-0.08371622886003376
20,0.7333333333333333,0.7333333333333333,0.72,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.7333333333333333,0.72,0.64,0.7294372294372294,0.732142857142857,0.7181964573268921,0.6389730789802104,0.7155555555555555,0.7066666666666667,8.684444444444445,7.48,207.5173441378198,181.68483786255544,0.125,0.0,0.08371622886003376,-0.08371622886003376
20,0.7066666666666667,0.7066666666666667,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7066666666666667,0.6666666666666666,0.64,0.7053571428571429,0.7061965811965812,0.6657158138705651,0.6389730789802104,0.76,0.7377777777777778,8.515555555555556,8.008888888888889,193.0779375495906,163.72504396224247,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
20,0.68,0.7466666666666667,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.68,0.7466666666666667,0.7066666666666667,0.64,0.6771879483500718,0.7437511238985794,0.7040889526542324,0.6389730789802104,0.68,0.7288888888888889,7.515555555555555,7.226666666666667,187.13673926481724,150.64448361901975,1.4545454545454546,0.06666666666666665,0.031111243018620782,-0.16444457635195409
20,0.7333333333333333,0.6933333333333334,0.72,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.6933333333333334,0.72,0.64,0.732142857142857,0.69245854876092,0.7181964573268921,0.6389730789802104,0.7288888888888889,0.7466666666666667,8.12888888888889,8.137777777777778,177.38418626474592,147.38699956619743,0.8,-0.039999999999999925,0.10893298308802705,-0.028932983088026984
20,0.7466666666666667,0.72,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.72,0.7333333333333333,0.64,0.7420814479638009,0.7198007471980075,0.7294372294372294,0.6389730789802104,0.7555555555555555,0.7422222222222222,8.266666666666667,8.373333333333333,185.0365028427855,145.38468494046458,0.1,-0.026666666666666727,0.11932760541569587,-0.06599427208236253
20,0.72,0.68,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.68,0.7066666666666667,0.64,0.7192012836512748,0.6771879483500718,0.7040889526542324,0.6389730789802104,0.7333333333333333,0.7422222222222222,8.92,7.9911111111111115,194.1858730020833,141.99908424492372,0.8,-0.039999999999999925,0.10893298308802705,-0.028932983088026984
20,0.7066666666666667,0.7866666666666666,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7866666666666666,0.7333333333333333,0.64,0.7053571428571429,0.7819767441860466,0.7309899569583931,0.6389730789802104,0.76,0.7022222222222222,9.0,7.848888888888889,176.88477382876306,177.47834635379823,2.0833333333333335,0.07999999999999996,0.02212134025601377,-0.18212134025601373
20,0.6933333333333334,0.68,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.68,0.7466666666666667,0.64,0.6931151040740082,0.6794871794871795,0.7437511238985794,0.6389730789802104,0.7422222222222222,0.72,8.506666666666666,7.68,193.61182182119427,160.5007873938659,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
20,0.72,0.72,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.72,0.7066666666666667,0.64,0.7181964573268921,0.7181964573268921,0.7053571428571429,0.6389730789802104,0.7511111111111111,0.7644444444444445,8.764444444444445,7.9911111111111115,193.06873512661497,169.12588415699986,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
20,0.6933333333333334,0.6933333333333334,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.6933333333333334,0.7466666666666667,0.64,0.6931151040740082,0.69245854876092,0.7450348899624262,0.6389730789802104,0.7155555555555555,0.7288888888888889,8.355555555555556,7.795555555555556,176.49779185441417,165.60906269196497,0.25,0.0,0.06206666666666667,-0.06206666666666667
20,0.72,0.68,0.68,0.64,1.0,1.0,1.0,0.8,0.72,0.68,0.68,0.64,0.7167775579931668,0.6785714285714286,0.6771879483500718,0.6389730789802104,0.7377777777777778,0.7422222222222222,8.64,7.964444444444444,192.2221886372025,134.6338847224232,0.5714285714285714,-0.039999999999999925,0.11953243084183361,-0.03953243084183365
20,0.7066666666666667,0.6933333333333334,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.6933333333333334,0.6933333333333334,0.64,0.7053571428571429,0.691358024691358,0.691358024691358,0.6389730789802104,0.7377777777777778,0.72,8.653333333333334,7.688888888888889,216.8634660903168,166.22038279728417,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
20,0.68,0.7066666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.68,0.7066666666666667,0.6933333333333334,0.64,0.6771879483500718,0.7040889526542324,0.69245854876092,0.6389730789802104,0.7377777777777778,0.76,8.906666666666666,7.884444444444444,192.13386811157832,153.65907443712797,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
20,0.72,0.7333333333333333,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.7333333333333333,0.7066666666666667,0.64,0.7149321266968325,0.7274709302325582,0.7040889526542324,0.6389730789802104,0.7244444444444444,0.7555555555555555,7.733333333333333,8.382222222222222,182.58553512063477,190.97014057817597,0.0,0.013333333333333308,0.0549804391511884,-0.08164710581785502
20,0.68,0.68,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.68,0.68,0.6666666666666666,0.64,0.6771879483500718,0.6794871794871795,0.6657158138705651,0.6389730789802104,0.7377777777777778,0.7422222222222222,8.542222222222222,8.28888888888889,185.57691679997563,168.1653309080998,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
20,0.68,0.72,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.68,0.72,0.7066666666666667,0.64,0.6794871794871795,0.7181964573268921,0.7053571428571429,0.6389730789802104,0.7333333333333333,0.7466666666666667,7.835555555555556,7.8,180.6328646765406,167.46184226277157,0.4444444444444444,0.039999999999999925,0.04872093596336352,-0.1287209359633636
20,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.64,0.691358024691358,0.6877828054298643,0.691358024691358,0.6389730789802104,0.7377777777777778,0.7511111111111111,8.88,8.88888888888889,180.9891181074437,163.71472032846793,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
20,0.7066666666666667,0.72,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.72,0.6933333333333334,0.64,0.7040889526542324,0.7181964573268921,0.691358024691358,0.6389730789802104,0.7066666666666667,0.7288888888888889,8.053333333333333,7.8533333333333335,189.23859366327443,154.4899181141483,0.0,0.013333333333333308,0.0549804391511884,-0.08164710581785502
20,0.6666666666666666,0.68,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.68,0.6666666666666666,0.64,0.6628304261823412,0.6785714285714286,0.6657158138705651,0.6389730789802104,0.7377777777777778,0.76,8.777777777777779,8.182222222222222,192.123377876663,160.77840940289371,0.0,0.01333333333333342,0.06567478607900577,-0.0923414527456725
20,0.7066666666666667,0.68,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.68,0.7466666666666667,0.64,0.7040889526542324,0.6794871794871795,0.7437511238985794,0.6389730789802104,0.7244444444444444,0.7422222222222222,8.71111111111111,8.044444444444444,226.88969622086165,143.37170578343307,0.25,-0.026666666666666616,0.08908062397557572,-0.03574729064224237
20,0.7066666666666667,0.6933333333333334,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.6933333333333334,0.7466666666666667,0.64,0.7053571428571429,0.6877828054298643,0.7450348899624262,0.6389730789802104,0.7644444444444445,0.7377777777777778,8.80888888888889,7.635555555555555,182.9275788584051,163.55516431852047,0.0,-0.013333333333333308,0.0923414527456725,-0.06567478607900577
20,0.72,0.6933333333333334,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.72,0.6933333333333334,0.7333333333333333,0.64,0.7192012836512748,0.6877828054298643,0.7294372294372294,0.6389730789802104,0.7422222222222222,0.7244444444444444,8.897777777777778,7.28,172.2580430964547,164.88539284340266,0.125,-0.026666666666666616,0.11062887367366012,-0.05729554034032677
20,0.68,0.6666666666666666,0.72,0.64,1.0,1.0,1.0,0.8,0.68,0.6666666666666666,0.72,0.64,0.6794871794871795,0.664519592055824,0.7181964573268921,0.6389730789802104,0.7466666666666667,0.7288888888888889,7.742222222222222,6.724444444444444,140.6561695109321,165.85311497074034,0.0,-0.01333333333333342,0.0923414527456725,-0.06567478607900577
20,0.6933333333333334,0.76,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.76,0.7066666666666667,0.64,0.691358024691358,0.7564935064935063,0.7040889526542324,0.6389730789802104,0.7377777777777778,0.7422222222222222,8.551111111111112,7.88,194.0081833492136,158.7146804658944,3.2,0.06666666666666665,0.0034856814726222235,-0.13681901480595554
20,0.68,0.72,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.68,0.72,0.6933333333333334,0.64,0.6753246753246753,0.7192012836512748,0.69245854876092,0.6389730789802104,0.7333333333333333,0.7111111111111111,9.026666666666667,7.711111111111111,191.06473378538882,152.69769009384535,0.3076923076923077,0.039999999999999925,0.06445895931066313,-0.1444589593106631
20,0.7066666666666667,0.7466666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7466666666666667,0.6933333333333334,0.64,0.7040889526542324,0.7450348899624262,0.6931151040740082,0.6389730789802104,0.7244444444444444,0.7466666666666667,7.884444444444444,8.471111111111112,197.56578075640317,161.20526156271703,1.3333333333333333,0.040000000000000036,0.0159606701280069,-0.09596067012800685
20,0.7466666666666667,0.7333333333333333,0.6533333333333333,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.7333333333333333,0.6533333333333333,0.64,0.7437511238985794,0.732142857142857,0.650286944045911,0.6389730789802104,0.7333333333333333,0.7644444444444445,8.6,8.137777777777778,193.12115678368278,162.50421817244768,0.0,-0.01333333333333342,0.09234145274567244,-0.06567478607900583
20,0.72,0.7066666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.72,0.7066666666666667,0.6933333333333334,0.64,0.7192012836512748,0.7040889526542324,0.691358024691358,0.6389730789802104,0.7511111111111111,0.7155555555555555,8.102222222222222,7.333333333333333,174.7168274158982,157.8768400450375,0.0,-0.013333333333333308,0.1015913859144089,-0.07492471924774217
20,0.6666666666666666,0.72,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.72,0.7333333333333333,0.64,0.6657158138705651,0.7149321266968325,0.7294372294372294,0.6389730789802104,0.7422222222222222,0.7422222222222222,8.404444444444444,7.657777777777778,180.9408339957727,137.72310922374956,1.125,0.053333333333333344,0.0313619610844465,-0.1380286277511132
20,0.6933333333333334,0.72,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.72,0.6666666666666666,0.64,0.69245854876092,0.7149321266968325,0.6657158138705651,0.6389730789802104,0.7244444444444444,0.7466666666666667,8.093333333333334,8.164444444444445,198.80023036249105,150.22313589077612,0.1,0.026666666666666616,0.06599427208236253,-0.11932760541569587
20,0.7066666666666667,0.7333333333333333,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7333333333333333,0.7466666666666667,0.64,0.7040889526542324,0.732142857142857,0.7450348899624262,0.6389730789802104,0.7244444444444444,0.7111111111111111,8.88,7.453333333333333,184.52133331862927,156.08483407612835,0.125,0.026666666666666616,0.05729554034032677,-0.11062887367366012
20,0.6666666666666666,0.6533333333333333,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.6533333333333333,0.6666666666666666,0.64,0.6657158138705651,0.6527777777777779,0.6664294609500088,0.6389730789802104,0.7511111111111111,0.7511111111111111,8.742222222222223,8.337777777777777,191.7489860082337,150.2476726345709,0.0,-0.013333333333333308,0.0923414527456725,-0.06567478607900577
20,0.7466666666666667,0.7066666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.7066666666666667,0.6933333333333334,0.64,0.7420814479638009,0.7053571428571429,0.689803992087754,0.6389730789802104,0.7377777777777778,0.76,8.493333333333334,7.72,195.7957380388795,143.20999339157623,0.5714285714285714,-0.040000000000000036,0.11953243084183367,-0.039532430841833596
25,0.7333333333333333,0.7333333333333333,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7333333333333333,0.7333333333333333,0.7466666666666667,0.72,0.7309899569583931,0.7294372294372294,0.7437511238985794,0.7192012836512748,0.7511111111111111,0.7688888888888888,9.613333333333333,8.551111111111112,178.10564509073438,146.6204548781308,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
25,0.76,0.7466666666666667,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7466666666666667,0.7333333333333333,0.72,0.7564935064935063,0.7459440185416295,0.7294372294372294,0.7192012836512748,0.7733333333333333,0.7688888888888888,9.528888888888888,9.16,180.33492061162167,145.69106891581814,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
25,0.7333333333333333,0.6933333333333334,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.7333333333333333,0.6933333333333334,0.72,0.72,0.7294372294372294,0.689803992087754,0.7167775579931668,0.7192012836512748,0.7733333333333333,0.7644444444444445,10.88,9.115555555555556,180.48575573612192,133.7233457965156,0.4444444444444444,-0.039999999999999925,0.12872093596336354,-0.048720935963363576
25,0.76,0.6933333333333334,0.76,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.6933333333333334,0.76,0.72,0.7564935064935063,0.691358024691358,0.7547238372093024,0.7192012836512748,0.76,0.7644444444444445,10.177777777777777,9.022222222222222,171.34045473441623,131.52491639894686,3.2,-0.06666666666666665,0.13681901480595554,-0.0034856814726222235
25,0.76,0.7333333333333333,0.8,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7333333333333333,0.8000000000000002,0.72,0.7589285714285714,0.7309899569583931,0.7976982557094048,0.7192012836512748,0.8,0.7688888888888888,10.28888888888889,8.422222222222222,180.26448184682,117.18073757403073,0.16666666666666666,-0.026666666666666727,0.10076387287289247,-0.04743053953955918
25,0.72,0.68,0.6933333333333334,0.72,1.0,1.0,1.0,0.8488888888888889,0.72,0.68,0.6933333333333334,0.72,0.7198007471980075,0.6785714285714286,0.6852764094143404,0.7192012836512748,0.7288888888888889,0.7777777777777778,9.755555555555556,9.817777777777778,172.53063618634386,147.40213877404892,0.4444444444444444,-0.039999999999999925,0.1287209359633636,-0.04872093596336352
25,0.6933333333333334,0.7333333333333333,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.6933333333333334,0.7333333333333333,0.72,0.72,0.689803992087754,0.7309899569583931,0.7167775579931668,0.7192012836512748,0.7644444444444445,0.76,9.72,8.671111111111111,177.06339260238116,135.3917652766264,1.3333333333333333,0.039999999999999925,0.0159606701280069,-0.09596067012800685
25,0.72,0.7466666666666667,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.72,0.7466666666666667,0.72,0.72,0.7181964573268921,0.7459440185416295,0.7167775579931668,0.7192012836512748,0.7911111111111111,0.7733333333333333,10.297777777777778,9.168888888888889,174.55921898710102,144.77944701968588,0.25,0.026666666666666727,0.03574729064224237,-0.08908062397557572
25,0.72,0.72,0.7733333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.72,0.72,0.7733333333333333,0.72,0.7181964573268921,0.7167775579931668,0.7692307692307692,0.7192012836512748,0.76,0.7911111111111111,10.56,9.168888888888889,190.59318498902172,123.92828080929274,0.25,0.0,0.06206666666666667,-0.06206666666666667
25,0.72,0.72,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.72,0.72,0.7333333333333333,0.72,0.7181964573268921,0.7167775579931668,0.7294372294372294,0.7192012836512748,0.7733333333333333,0.7866666666666666,10.146666666666667,9.613333333333333,189.13265073643765,129.36877904079947,0.25,0.0,0.06206666666666667,-0.06206666666666667
25,0.7466666666666667,0.72,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.7466666666666667,0.72,0.72,0.72,0.7450348899624262,0.7181964573268921,0.7149321266968325,0.7192012836512748,0.7866666666666666,0.8177777777777778,10.395555555555555,9.644444444444444,163.27227270154856,138.07833808150704,0.25,-0.026666666666666727,0.08908062397557572,-0.03574729064224237
25,0.76,0.72,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.72,0.7466666666666667,0.72,0.7547238372093024,0.7181964573268921,0.7450348899624262,0.7192012836512748,0.76,0.7866666666666666,9.595555555555556,8.902222222222223,188.09224860120935,139.33278230081672,0.8,-0.040000000000000036,0.108932983088027,-0.02893298308802704
25,0.7066666666666667,0.72,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.7066666666666667,0.72,0.72,0.72,0.700218023255814,0.7181964573268921,0.7181964573268921,0.7192012836512748,0.7866666666666666,0.7866666666666666,9.653333333333334,9.346666666666666,152.9368122255652,163.88229288962089,0.0,0.013333333333333308,0.07492471924774217,-0.1015913859144089
25,0.7333333333333333,0.72,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7333333333333333,0.72,0.7333333333333333,0.72,0.7294372294372294,0.7181964573268921,0.7309899569583931,0.7192012836512748,0.7777777777777778,0.7644444444444445,10.315555555555555,8.64,181.01169577900515,140.64541168547836,0.0,-0.013333333333333308,0.08164710581785502,-0.0549804391511884
25,0.7066666666666667,0.76,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7066666666666667,0.76,0.7333333333333333,0.72,0.7040889526542324,0.7564935064935063,0.7274709302325582,0.7192012836512748,0.7644444444444445,0.76,9.582222222222223,8.146666666666667,169.82395330410117,128.64759308458943,1.5,0.053333333333333344,0.0216080736495044,-0.1282747403161711
25,0.72,0.7066666666666667,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.72,0.7066666666666667,0.72,0.72,0.7167775579931668,0.7023809523809523,0.7181964573268921,0.7192012836512748,0.7466666666666667,0.7733333333333333,9.546666666666667,8.946666666666667,179.4078012670508,144.79822984781143,0.0,-0.013333333333333308,0.08164710581785502,-0.0549804391511884
