numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.71875,0.9725274725274725,0.71875,0.6938923395445135,0.6868131868131868,1.489010989010989,8.068874721763844,0.16666666666666666,0.0,0.24803124674546967,-0.24803124674546967
1,0.78125,0.9615384615384616,0.78125,0.6595238095238096,0.6923076923076923,1.521978021978022,8.622278115947562,0.25,0.0625,0.15989933807098816,-0.28489933807098816
1,0.78125,0.978021978021978,0.78125,0.6523809523809524,0.6868131868131868,1.6263736263736264,9.117837265425555,0.5,0.0625,0.12478645088981866,-0.24978645088981866
1,0.78125,0.978021978021978,0.78125,0.6528571428571429,0.6703296703296703,1.5934065934065933,8.081258536977284,0.25,0.0625,0.15989933807098816,-0.28489933807098816
1,0.8125,0.978021978021978,0.8125,0.6757242757242757,0.7307692307692307,1.7582417582417582,7.71091237182478,1.3333333333333333,0.09375,0.1151996032130129,-0.3026996032130129
1,0.78125,0.9835164835164835,0.78125,0.7816450216450217,0.6868131868131868,1.598901098901099,7.189876928387834,0.16666666666666666,0.0625,0.18708601621686613,-0.31208601621686616
1,0.6875,0.9615384615384616,0.6875,0.6085914085914086,0.7087912087912088,1.6703296703296704,7.920842572372298,0.0,-0.03125,0.26663649434396747,-0.20413649434396747
1,0.6875,0.978021978021978,0.6875,0.6620952380952381,0.7032967032967034,1.4615384615384615,6.990810892088525,0.0,-0.03125,0.2916635888037851,-0.22916358880378512
1,0.78125,0.967032967032967,0.78125,0.6305144131231087,0.7142857142857143,1.7197802197802199,7.904157898053117,0.25,0.0625,0.15989933807098816,-0.28489933807098816
1,0.84375,0.9505494505494505,0.84375,0.8761904761904761,0.7197802197802198,1.7032967032967032,9.511633801148868,2.25,0.125,0.10293087104302809,-0.3529308710430281
1,0.78125,0.9835164835164835,0.78125,0.7766666666666666,0.7307692307692307,1.7362637362637363,6.948082711490457,0.125,0.0625,0.21008936196830552,-0.3350893619683055
1,0.78125,0.967032967032967,0.78125,0.7747619047619048,0.6373626373626373,1.4835164835164836,9.123653819415738,0.125,0.0625,0.21008936196830552,-0.3350893619683055
1,0.8125,0.967032967032967,0.8125,0.7978021978021979,0.7252747252747253,1.7912087912087913,8.374808535669313,0.8,0.09375,0.1450084436299471,-0.33250844362994714
1,0.75,0.9615384615384616,0.75,0.6364598364598365,0.7032967032967034,1.7857142857142858,9.200483355399427,0.0,0.03125,0.12894966903549407,-0.19144966903549407
1,0.71875,0.9615384615384616,0.71875,0.6025474525474526,0.6978021978021978,1.456043956043956,7.8304599422938574,0.16666666666666666,0.0,0.24803124674546967,-0.24803124674546967
1,0.8125,0.967032967032967,0.8125,0.7993788819875777,0.6813186813186813,1.598901098901099,8.97773710283853,0.8,0.09375,0.1450084436299471,-0.33250844362994714
1,0.6875,0.978021978021978,0.6875,0.5932234432234432,0.7032967032967034,1.8736263736263736,9.198369487896311,0.0,-0.03125,0.2358892227471909,-0.1733892227471909
1,0.71875,0.9725274725274725,0.71875,0.6259875776397517,0.6868131868131868,1.6538461538461537,8.360953704214321,0.25,0.0,0.2205,-0.2205
1,0.75,0.978021978021978,0.75,0.7383116883116884,0.6758241758241759,1.521978021978022,6.954780054117287,0.0,0.03125,0.22916358880378512,-0.2916635888037851
1,0.8125,0.967032967032967,0.8125,0.6757242757242757,0.7032967032967034,1.6318681318681318,8.073546258130778,1.3333333333333333,0.09375,0.1151996032130129,-0.3026996032130129
1,0.75,0.9615384615384616,0.75,0.6421578421578422,0.6813186813186813,1.379120879120879,9.369405538972156,0.0,0.03125,0.12894966903549407,-0.19144966903549407
1,0.75,0.9725274725274725,0.75,0.7569023569023569,0.6978021978021978,1.489010989010989,7.527185797974918,0.0,0.03125,0.20413649434396747,-0.26663649434396747
1,0.6875,0.9615384615384616,0.6875,0.6095238095238096,0.7142857142857143,1.5824175824175823,8.031545864194621,0.0,-0.03125,0.2358892227471909,-0.1733892227471909
1,0.6875,0.9835164835164835,0.6875,0.5862433862433862,0.6813186813186813,1.5,7.778142186264432,0.0,-0.03125,0.2358892227471909,-0.1733892227471909
1,0.78125,0.9615384615384616,0.78125,0.8352747252747251,0.7087912087912088,1.7142857142857142,8.284700854334211,0.16666666666666666,0.0625,0.18708601621686613,-0.31208601621686616
1,0.71875,0.978021978021978,0.71875,0.5941166321601105,0.7197802197802198,1.7032967032967032,8.306483169461895,0.25,0.0,0.2205,-0.2205
1,0.75,0.967032967032967,0.75,0.6358337314859054,0.6923076923076923,1.4285714285714286,7.89069626629621,0.0,0.03125,0.20413649434396747,-0.26663649434396747
1,0.78125,0.9560439560439561,0.78125,0.8428571428571429,0.7142857142857143,1.489010989010989,7.9239147621489145,0.25,0.0625,0.15989933807098816,-0.28489933807098816
1,0.71875,0.9725274725274725,0.71875,0.6239760239760239,0.6813186813186813,1.6428571428571428,8.271651466827855,0.25,0.0,0.2205,-0.2205
1,0.71875,0.9835164835164835,0.71875,0.7004329004329005,0.7142857142857143,1.7252747252747254,7.2950197154452345,0.125,0.0,0.27124116139070414,-0.27124116139070414
2,0.71875,0.978021978021978,0.71875,0.6813664596273292,0.6813186813186813,1.6043956043956045,8.325896848374226,0.16666666666666666,0.0,0.24803124674546967,-0.24803124674546967
2,0.71875,0.9725274725274725,0.71875,0.6787878787878788,0.6923076923076923,1.7857142857142858,8.8400092435391,0.25,0.0,0.2205,-0.2205
2,0.78125,0.967032967032967,0.78125,0.7430152456239413,0.7197802197802198,1.6593406593406594,8.394228417010627,0.25,0.0625,0.15989933807098816,-0.28489933807098816
2,0.78125,0.9835164835164835,0.78125,0.6523809523809524,0.6593406593406593,1.5384615384615385,7.875355969106557,0.25,0.0625,0.15989933807098816,-0.28489933807098816
2,0.84375,0.9615384615384616,0.84375,0.8761904761904761,0.7197802197802198,1.6538461538461537,8.316477312290719,1.5,0.125,0.12915747260377908,-0.3791574726037791
2,0.71875,0.978021978021978,0.71875,0.7061904761904763,0.7197802197802198,1.7967032967032968,8.057988793354198,0.25,0.0,0.2205,-0.2205
2,0.625,0.9560439560439561,0.625,0.5330724637681159,0.7307692307692307,1.9615384615384615,9.397544000781123,1.3333333333333333,-0.09375,0.3026996032130129,-0.1151996032130129
2,0.75,0.9835164835164835,0.75,0.5411490683229814,0.6648351648351648,1.543956043956044,7.324311384708235,0.0,0.03125,0.1733892227471909,-0.2358892227471909
2,0.78125,0.9505494505494505,0.78125,0.6593788819875777,0.6978021978021978,1.510989010989011,9.268756129643615,0.25,0.0625,0.15989933807098816,-0.28489933807098816
2,0.75,0.9560439560439561,0.75,0.6279503105590062,0.6923076923076923,1.3131868131868132,9.141226329073216,0.0,0.03125,0.20413649434396747,-0.26663649434396747
2,0.8125,0.9505494505494505,0.8125,0.7731601731601732,0.7252747252747253,1.5879120879120878,7.810592082427982,1.3333333333333333,0.09375,0.1151996032130129,-0.3026996032130129
2,0.6875,0.9615384615384616,0.6875,0.5823538780060519,0.6978021978021978,1.6758241758241759,9.083207572357114,0.0,-0.03125,0.2358892227471909,-0.1733892227471909
2,0.78125,0.945054945054945,0.78125,0.7816450216450217,0.6703296703296703,1.6813186813186813,10.49469314638183,0.25,0.0625,0.15989933807098816,-0.28489933807098816
2,0.71875,0.9725274725274725,0.71875,0.7474632034632035,0.7142857142857143,1.7472527472527473,8.311575103618823,0.25,0.0,0.2205,-0.2205
2,0.71875,0.978021978021978,0.71875,0.7201904761904762,0.6978021978021978,1.4945054945054945,8.332059882379992,0.25,0.0,0.2205,-0.2205
2,0.71875,0.978021978021978,0.71875,0.6105590062111801,0.6868131868131868,1.434065934065934,7.551101323014377,0.25,0.0,0.2205,-0.2205
2,0.71875,0.989010989010989,0.71875,0.6259875776397515,0.6978021978021978,1.5164835164835164,7.005077572844848,0.5,0.0,0.1846205806953521,-0.1846205806953521
2,0.6875,0.967032967032967,0.6875,0.5727878787878787,0.7252747252747253,1.6373626373626373,9.177099403943688,0.0,-0.03125,0.2358892227471909,-0.1733892227471909
2,0.6875,0.978021978021978,0.6875,0.6153209109730848,0.6538461538461539,1.4230769230769231,7.767656531346354,0.0,-0.03125,0.26663649434396747,-0.20413649434396747
2,0.6875,0.9725274725274725,0.6875,0.6095238095238096,0.7197802197802198,1.554945054945055,7.940803576359224,0.0,-0.03125,0.26663649434396747,-0.20413649434396747
2,0.84375,0.978021978021978,0.84375,0.8952380952380953,0.7362637362637363,1.6813186813186813,7.848881648519041,2.25,0.125,0.10293087104302809,-0.3529308710430281
2,0.75,0.967032967032967,0.75,0.6428571428571429,0.7032967032967034,1.5384615384615385,7.814824490604342,0.0,0.03125,0.20413649434396747,-0.26663649434396747
2,0.75,0.9835164835164835,0.75,0.6493788819875776,0.7142857142857143,1.7747252747252746,7.455872579233352,0.0,0.03125,0.20413649434396747,-0.26663649434396747
2,0.78125,0.9395604395604396,0.78125,0.782712215320911,0.6923076923076923,1.5879120879120878,8.805585084542912,0.16666666666666666,0.0625,0.18708601621686613,-0.31208601621686616
2,0.75,0.9560439560439561,0.75,0.7383116883116884,0.6978021978021978,1.532967032967033,8.94269813506251,0.0,0.03125,0.22916358880378512,-0.2916635888037851
2,0.84375,0.967032967032967,0.84375,0.8158268398268398,0.7142857142857143,1.598901098901099,7.375278151888029,2.25,0.125,0.10293087104302809,-0.3529308710430281
2,0.71875,0.978021978021978,0.71875,0.6259875776397515,0.6923076923076923,1.620879120879121,8.089437798739157,0.5,0.0,0.1846205806953521,-0.1846205806953521
2,0.71875,0.9725274725274725,0.71875,0.7474632034632035,0.6813186813186813,1.478021978021978,8.345474769397903,0.5,0.0,0.1846205806953521,-0.1846205806953521
2,0.78125,0.9615384615384616,0.78125,0.8268831168831168,0.6923076923076923,1.543956043956044,8.361537801524571,0.16666666666666666,0.0625,0.18708601621686613,-0.31208601621686616
2,0.78125,0.945054945054945,0.78125,0.7824175824175825,0.7307692307692307,1.6868131868131868,7.826250731234273,0.5,0.0625,0.12478645088981866,-0.24978645088981866
3,0.75,0.9725274725274725,0.75,0.7653209109730849,0.6483516483516484,1.5934065934065933,9.054956787267004,0.0,0.03125,0.20413649434396747,-0.26663649434396747
3,0.84375,0.978021978021978,0.84375,0.8761904761904761,0.7032967032967034,1.7197802197802199,8.489304578766458,1.5,0.125,0.12915747260377908,-0.3791574726037791
3,0.71875,0.9725274725274725,0.71875,0.6052836438923395,0.7142857142857143,1.7417582417582418,7.359427251199057,0.25,0.0,0.2205,-0.2205
3,0.78125,0.9505494505494505,0.78125,0.6582010582010582,0.6593406593406593,1.565934065934066,8.937662722245749,0.5,0.0625,0.12478645088981866,-0.24978645088981866
3,0.84375,0.9835164835164835,0.84375,0.7128427128427128,0.6813186813186813,1.6153846153846154,8.564893348535803,2.25,0.125,0.10293087104302809,-0.3529308710430281
3,0.84375,0.945054945054945,0.84375,0.8158268398268398,0.6868131868131868,1.4230769230769231,9.224251029193361,2.25,0.125,0.10293087104302809,-0.3529308710430281
3,0.71875,0.9725274725274725,0.71875,0.7201904761904762,0.6868131868131868,1.5879120879120878,8.283252184912985,0.25,0.0,0.2205,-0.2205
3,0.75,0.9615384615384616,0.75,0.7633699633699634,0.6648351648351648,1.3296703296703296,8.210166143827133,0.0,0.03125,0.1733892227471909,-0.2358892227471909
3,0.6875,0.967032967032967,0.6875,0.6085914085914086,0.7197802197802198,1.6043956043956045,8.523401097129288,0.0,-0.03125,0.26663649434396747,-0.20413649434396747
3,0.78125,0.978021978021978,0.78125,0.8421578421578422,0.7087912087912088,1.8186813186813187,8.119200189851702,0.25,0.0625,0.15989933807098816,-0.28489933807098816
3,0.78125,0.989010989010989,0.78125,0.6593788819875777,0.7087912087912088,1.5879120879120878,7.72394291884537,0.25,0.0625,0.15989933807098816,-0.28489933807098816
3,0.71875,0.9725274725274725,0.71875,0.631005291005291,0.7087912087912088,1.5384615384615385,7.809545208557451,0.0,0.0,0.098,-0.098
3,0.75,0.9560439560439561,0.75,0.64,0.7142857142857143,1.8131868131868132,9.92341509352076,0.0,0.03125,0.12894966903549407,-0.19144966903549407
3,0.78125,0.978021978021978,0.78125,0.7816450216450217,0.6923076923076923,1.598901098901099,7.741199199403795,0.5,0.0625,0.12478645088981866,-0.24978645088981866
3,0.78125,0.9835164835164835,0.78125,0.7430152456239413,0.6703296703296703,1.5,7.463042440749617,0.16666666666666666,0.0625,0.18708601621686613,-0.31208601621686616
3,0.78125,0.9505494505494505,0.78125,0.7766666666666666,0.7142857142857143,1.6868131868131868,8.832669678727306,0.16666666666666666,0.0625,0.18708601621686613,-0.31208601621686616
3,0.6875,0.945054945054945,0.6875,0.7047619047619047,0.6703296703296703,1.5274725274725274,9.73973559146178,0.0,-0.03125,0.26663649434396747,-0.20413649434396747
3,0.71875,0.9725274725274725,0.71875,0.6052836438923395,0.7417582417582418,1.7197802197802199,8.060560458083291,0.25,0.0,0.2205,-0.2205
3,0.65625,0.978021978021978,0.65625,0.5979296066252588,0.6648351648351648,1.489010989010989,8.330010833505144,0.16666666666666666,-0.0625,0.31208601621686616,-0.18708601621686613
3,0.71875,0.978021978021978,0.71875,0.7443386243386244,0.6978021978021978,1.6428571428571428,7.857000792092251,0.25,0.0,0.2205,-0.2205
3,0.71875,0.9725274725274725,0.71875,0.6385093167701863,0.7252747252747253,1.7307692307692308,9.849418634265431,0.25,0.0,0.2205,-0.2205
3,0.6875,0.9560439560439561,0.6875,0.7038295038295038,0.7087912087912088,1.6373626373626373,8.500433829571923,0.0,-0.03125,0.2358892227471909,-0.1733892227471909
3,0.6875,0.945054945054945,0.6875,0.6895238095238095,0.6758241758241759,1.5054945054945055,9.617025747109693,0.0,-0.03125,0.2358892227471909,-0.1733892227471909
3,0.78125,0.978021978021978,0.78125,0.7283982683982684,0.7087912087912088,1.8956043956043955,8.721347794150086,0.25,0.0625,0.15989933807098816,-0.28489933807098816
3,0.8125,0.9505494505494505,0.8125,0.8582010582010582,0.6813186813186813,1.434065934065934,10.132812584953943,1.3333333333333333,0.09375,0.1151996032130129,-0.3026996032130129
3,0.71875,0.9725274725274725,0.71875,0.6653096179183136,0.6923076923076923,1.5934065934065933,8.834133035752698,0.16666666666666666,0.0,0.24803124674546967,-0.24803124674546967
3,0.6875,0.9560439560439561,0.6875,0.5878923395445135,0.7252747252747253,1.543956043956044,8.183504281748444,0.0,-0.03125,0.26663649434396747,-0.20413649434396747
3,0.71875,0.9560439560439561,0.71875,0.7820952380952381,0.6868131868131868,1.5824175824175823,7.922574919372563,0.25,0.0,0.2205,-0.2205
3,0.75,0.9725274725274725,0.75,0.7248334274421231,0.6978021978021978,1.8131868131868132,8.84052871226964,0.0,0.03125,0.1733892227471909,-0.2358892227471909
3,0.75,0.9725274725274725,0.75,0.7105194805194806,0.6813186813186813,1.6373626373626373,7.747948480297659,0.0,0.03125,0.20413649434396747,-0.26663649434396747
4,0.78125,0.9725274725274725,0.78125,0.7678053830227742,0.6593406593406593,1.5879120879120878,8.60989325031903,0.16666666666666666,0.0625,0.18708601621686613,-0.31208601621686616
4,0.75,0.9395604395604396,0.75,0.7380952380952381,0.7032967032967034,1.6263736263736264,9.42262158232306,0.0,0.03125,0.20413649434396747,-0.26663649434396747
4,0.8125,0.9615384615384616,0.8125,0.7993788819875777,0.6813186813186813,1.5879120879120878,8.623206936953187,0.8,0.09375,0.1450084436299471,-0.33250844362994714
4,0.78125,0.945054945054945,0.78125,0.6582010582010582,0.6978021978021978,1.4615384615384615,9.083713591074751,0.25,0.0625,0.15989933807098816,-0.28489933807098816
4,0.78125,0.9505494505494505,0.78125,0.8400000000000001,0.7032967032967034,1.4615384615384615,9.042025463583023,0.25,0.0625,0.15989933807098816,-0.28489933807098816
4,0.78125,0.9505494505494505,0.78125,0.7559006211180124,0.7197802197802198,1.6813186813186813,10.061612990842633,0.25,0.0625,0.15989933807098816,-0.28489933807098816
4,0.84375,0.9505494505494505,0.84375,0.8757242757242757,0.7087912087912088,1.5384615384615385,8.732802318560484,2.25,0.125,0.10293087104302809,-0.3529308710430281
4,0.78125,1.0,0.78125,0.6593788819875777,0.7197802197802198,1.5769230769230769,7.765823251448106,0.5,0.0625,0.12478645088981866,-0.24978645088981866
4,0.6875,0.9945054945054945,0.6875,0.6822510822510823,0.7032967032967034,2.0384615384615383,7.1123086933244215,0.0,-0.03125,0.2916635888037851,-0.22916358880378512
4,0.75,0.945054945054945,0.75,0.6205590062111801,0.7142857142857143,1.7417582417582418,8.790257125259552,0.0,0.03125,0.22916358880378512,-0.2916635888037851
4,0.78125,0.967032967032967,0.78125,0.782712215320911,0.7252747252747253,1.7142857142857142,7.984394850421686,0.25,0.0625,0.15989933807098816,-0.28489933807098816
4,0.75,0.9560439560439561,0.75,0.7380952380952381,0.7472527472527473,1.5604395604395604,8.181682825848936,0.0,0.03125,0.20413649434396747,-0.26663649434396747
4,0.78125,0.978021978021978,0.78125,0.7650649350649351,0.7527472527472527,1.9065934065934067,7.960333781706971,0.125,0.0625,0.21008936196830552,-0.3350893619683055
4,0.78125,0.978021978021978,0.78125,0.7534391534391534,0.6923076923076923,1.4615384615384615,7.173694258840967,0.25,0.0625,0.15989933807098816,-0.28489933807098816
4,0.75,0.978021978021978,0.75,0.6421578421578422,0.6813186813186813,1.7417582417582418,8.263691878738785,0.0,0.03125,0.1733892227471909,-0.2358892227471909
4,0.75,0.967032967032967,0.75,0.7109890109890109,0.7197802197802198,1.6428571428571428,7.838527881056632,0.0,0.03125,0.1733892227471909,-0.2358892227471909
4,0.75,0.978021978021978,0.75,0.7228571428571429,0.7087912087912088,1.6263736263736264,8.295135906813558,0.0,0.03125,0.20413649434396747,-0.26663649434396747
4,0.71875,0.9560439560439561,0.71875,0.6947619047619048,0.6758241758241759,1.5769230769230769,8.758662107803577,0.16666666666666666,0.0,0.24803124674546967,-0.24803124674546967
4,0.75,0.9835164835164835,0.75,0.7383116883116884,0.7032967032967034,1.7472527472527473,8.322354647390137,0.0,0.03125,0.20413649434396747,-0.26663649434396747
4,0.6875,0.989010989010989,0.6875,0.6738923395445136,0.6923076923076923,1.6483516483516483,8.440203678432292,0.0,-0.03125,0.2916635888037851,-0.22916358880378512
4,0.625,0.9560439560439561,0.625,0.5392063492063491,0.6703296703296703,1.4615384615384615,9.053028801893754,0.4444444444444444,-0.09375,0.3783490071064822,-0.19084900710648223
4,0.75,0.9615384615384616,0.75,0.7352380952380952,0.6978021978021978,1.598901098901099,8.968135490317426,0.0,0.03125,0.1733892227471909,-0.2358892227471909
4,0.8125,0.945054945054945,0.8125,0.7993788819875777,0.7252747252747253,1.6978021978021978,9.367207813035044,0.8,0.09375,0.1450084436299471,-0.33250844362994714
4,0.8125,0.9560439560439561,0.8125,0.7731601731601732,0.7527472527472527,1.7747252747252746,8.857530849886317,0.8,0.09375,0.1450084436299471,-0.33250844362994714
4,0.6875,0.989010989010989,0.6875,0.7312629399585922,0.6758241758241759,1.60989010989011,7.893436857008623,0.0,-0.03125,0.2358892227471909,-0.1733892227471909
4,0.84375,0.9725274725274725,0.84375,0.8158268398268398,0.6648351648351648,1.510989010989011,9.040000730042664,2.25,0.125,0.10293087104302809,-0.3529308710430281
4,0.875,0.978021978021978,0.875,0.8927701863354036,0.6813186813186813,1.379120879120879,8.355354184583435,3.2,0.15625,0.08902090922217124,-0.4015209092221712
4,0.75,0.9835164835164835,0.75,0.732463768115942,0.6923076923076923,1.5164835164835164,7.745927861880774,0.0,0.03125,0.20413649434396747,-0.26663649434396747
4,0.84375,0.9835164835164835,0.84375,0.8167701863354037,0.7197802197802198,1.467032967032967,7.538594363377506,2.25,0.125,0.10293087104302809,-0.3529308710430281
4,0.8125,0.9835164835164835,0.8125,0.7731601731601732,0.6648351648351648,1.4615384615384615,7.651831995396113,1.3333333333333333,0.09375,0.1151996032130129,-0.3026996032130129
5,0.6875,0.9560439560439561,0.6875,0.6085914085914086,0.7087912087912088,1.5769230769230769,9.522704536988412,0.0,-0.03125,0.26663649434396747,-0.20413649434396747
5,0.78125,0.967032967032967,0.78125,0.8142857142857143,0.6593406593406593,1.543956043956044,8.841814025514438,0.25,0.0625,0.15989933807098816,-0.28489933807098816
5,0.71875,0.9560439560439561,0.71875,0.651957671957672,0.7362637362637363,1.521978021978022,7.997426578459181,0.16666666666666666,0.0,0.24803124674546967,-0.24803124674546967
5,0.75,0.9725274725274725,0.75,0.7383116883116884,0.6428571428571429,1.5274725274725274,8.436212148169266,0.0,0.03125,0.22916358880378512,-0.2916635888037851
5,0.6875,0.9615384615384616,0.6875,0.6085914085914086,0.6978021978021978,1.7527472527472527,8.366357627468624,0.0,-0.03125,0.19144966903549407,-0.12894966903549407
5,0.6875,0.9560439560439561,0.6875,0.6882205513784461,0.7087912087912088,1.6318681318681318,8.002957863918368,0.0,-0.03125,0.26663649434396747,-0.20413649434396747
5,0.8125,0.9725274725274725,0.8125,0.8582010582010582,0.6923076923076923,1.6923076923076923,9.595554337747622,1.3333333333333333,0.09375,0.1151996032130129,-0.3026996032130129
5,0.71875,0.978021978021978,0.71875,0.8085914085914085,0.7142857142857143,1.7637362637362637,9.034785042832814,0.25,0.0,0.2205,-0.2205
5,0.78125,0.978021978021978,0.78125,0.8131794131794132,0.6813186813186813,1.6978021978021978,8.372530004330176,0.16666666666666666,0.0625,0.18708601621686613,-0.31208601621686616
5,0.78125,0.967032967032967,0.78125,0.6252747252747253,0.7197802197802198,1.879120879120879,8.130908683812178,0.25,0.0625,0.15989933807098816,-0.28489933807098816
5,0.8125,0.978021978021978,0.8125,0.7978021978021979,0.7087912087912088,1.5879120879120878,8.403358474463694,1.3333333333333333,0.09375,0.1151996032130129,-0.3026996032130129
5,0.78125,0.9560439560439561,0.78125,0.7552380952380953,0.7252747252747253,1.6593406593406594,8.09329382894437,0.5,0.0625,0.12478645088981866,-0.24978645088981866
5,0.71875,0.9835164835164835,0.71875,0.722011322011322,0.7362637362637363,1.8736263736263736,8.187335168705095,0.16666666666666666,0.0,0.24803124674546967,-0.24803124674546967
5,0.78125,0.989010989010989,0.78125,0.6603396603396604,0.7197802197802198,1.6813186813186813,6.811502742262803,0.5,0.0625,0.12478645088981866,-0.24978645088981866
5,0.84375,0.9835164835164835,0.84375,0.8479057174709348,0.6813186813186813,1.4615384615384615,8.042055207558748,1.5,0.125,0.12915747260377908,-0.3791574726037791
5,0.8125,0.9560439560439561,0.8125,0.7731601731601732,0.7142857142857143,1.6703296703296704,8.443238424340237,0.8,0.09375,0.1450084436299471,-0.33250844362994714
5,0.6875,0.989010989010989,0.6875,0.6774891774891775,0.7582417582417582,1.7967032967032968,6.99238394354897,0.0,-0.03125,0.2916635888037851,-0.22916358880378512
5,0.71875,0.9615384615384616,0.71875,0.5964860426929393,0.7252747252747253,1.7087912087912087,7.81898399035652,0.5,0.0,0.1846205806953521,-0.1846205806953521
5,0.78125,0.9340659340659341,0.78125,0.7415866741953698,0.7307692307692307,1.5384615384615385,9.192482996090792,0.16666666666666666,0.0625,0.18708601621686613,-0.31208601621686616
5,0.6875,0.9835164835164835,0.6875,0.6878317334839074,0.6813186813186813,1.5,8.300659907294238,0.0,-0.03125,0.2916635888037851,-0.22916358880378512
5,0.6875,0.978021978021978,0.6875,0.7314632034632035,0.6483516483516484,1.5164835164835164,9.143543931366192,0.0,-0.03125,0.26663649434396747,-0.20413649434396747
5,0.78125,0.9340659340659341,0.78125,0.7874458874458874,0.6923076923076923,1.4395604395604396,9.319887287601823,0.16666666666666666,0.0625,0.18708601621686613,-0.31208601621686616
5,0.6875,0.967032967032967,0.6875,0.5886779886779887,0.7142857142857143,1.6043956043956045,7.905888895632499,0.0,-0.03125,0.2358892227471909,-0.1733892227471909
